2.45588 41.1627 45.5462
3.3885 41.8686 17.4966
2.80126 42.1466 17.0055
3.29331 42.0999 43.4265
2.7672 42.2681 42.7175
2.28093 42.254 42.5824
1.8631 41.9608 43.2793
3.11215 43.2914 37.5958
2.5804 43.396 36.889
3.09613 43.9724 34.5302
2.91542 44.17 33.6917
2.45447 44.1895 33.7239
1.68407 44.0076 34.5225
3.05166 44.9614 30.7423
2.58267 45.1989 30.144
3.67373 13.1927 22.9183
3.59223 12.4017 30.1236
3.77595 14.0907 21.7918
3.64824 15.0828 20.793
2.89925 16.7086 19.2443
3.38961 16.2996 19.8771
3.02828 17.3456 19.2731
3.69462 17.1095 19.7042
3.63523 18.8981 18.7422
3.30722 19.7905 17.0276
3.54245 19.6516 17.6576
3.43371 20.9206 14.2138
3.77636 20.8226 14.9109
3.48129 21.9012 12.3245
3.70917 21.8255 12.9632
3.55409 22.8268 11.2238
3.86649 22.7795 12.0198
3.11645 24.4011 9.75306
3.43811 23.9735 10.2417
3.82578 23.7308 11.0685
3.17272 25.278 9.56053
3.60017 25.0809 10.1415
3.10843 26.175 9.64614
3.55146 26.2523 10.0751
2.99336 26.9506 9.72687
3.28536 27.3218 10.3582
3.04739 28.0999 10.5987
3.25371 28.4093 11.2881
3.61606 27.6561 11.0074
2.93188 29.0969 11.5677
3.11355 29.3268 12.2409
3.56244 28.5921 11.9472
2.78702 30.0451 12.6103
3.07664 30.0938 13.2321
3.44709 29.5473 13.0499
3.37609 30.403 13.9074
3.7452 29.5908 13.715
2.87689 30.8821 13.4955
3.26028 31.153 14.2663
3.63795 31.4703 14.7596
3.81955 30.6607 14.7002
3.67863 32.2595 14.8035
3.33861 33.3229 14.0307
3.89607 33.1913 14.7964
3.26817 34.2409 13.1621
3.66485 34.2132 13.8777
2.88187 35.7447 11.6875
3.26881 35.2745 12.3112
3.61683 35.1385 12.9136
3.0245 36.4572 11.4956
3.50425 36.1021 12.1074
2.81641 40.0768 11.7889
3.23546 40.7161 12.3412
3.56634 39.9137 12.1534
2.92541 39.5445 11.5396
3.04791 41.1275 12.717
3.23316 41.7006 13.4242
3.72765 40.9307 13.0707
2.65336 41.6782 19.44
3.45936 41.2159 19.6918
2.29813 41.8025 21.4691
2.51104 41.9387 21.9627
3.41419 41.4553 21.9251
3.28476 41.3149 21.3199
2.91216 41.9614 13.9948
2.81216 42.3396 14.6602
3.58767 41.786 14.5239
2.9537 42.2219 15.5342
3.52991 42.0367 15.4308
2.76502 42.3617 16.3594
3.58325 41.8477 16.4516
2.24064 42.3064 22.3391
2.67449 42.6659 22.7933
3.24787 42.1343 22.7991
3.00212 42.7158 41.4573
3.35062 42.5218 42.288
2.57905 43.2087 23.2784
2.99305 43.5338 23.6868
3.4628 43.0412 23.7463
3.02444 43.6897 35.7664
3.33154 43.6127 36.4922
2.94716 44.3942 32.5738
3.69487 44.1957 33.3567
2.58302 45.1131 25.5105
2.65468 45.2564 26.2086
3.34619 44.9894 25.9797
3.01209 44.638 24.962
2.66719 45.5309 27.203
3.4014 45.0908 26.7161
2.67217 45.4259 29.3311
3.41244 45.0377 29.8379
3.745 12.8998 23.7618
3.98928 12.8532 24.5079
3.92739 12.6085 25.701
3.9426 12.5917 26.2905
3.86836 12.4058 27.5443
3.93212 12.3775 28.6151
4.74853 12.2287 29.2959
4.1152 12.3294 29.9415
4.00208 13.7649 22.5496
4.36646 13.553 23.3201
3.99314 12.4244 31.047
3.90128 12.5528 31.9921
3.90999 12.5889 32.9079
3.89615 12.6204 33.904
3.87837 12.6819 34.9196
3.93847 12.7406 35.8785
3.98697 12.8389 36.8601
3.46972 13.1512 36.7994
4.1158 12.9768 37.7642
3.46742 13.3366 37.7684
4.20014 13.1227 38.8755
3.56546 13.4191 38.4688
3.61021 13.5281 39.3233
3.99249 14.8091 21.4592
4.31904 14.3923 22.1383
3.64984 13.5854 40.1221
3.71098 13.729 41.0504
3.75445 13.8406 42.0748
3.90289 14.0496 42.9998
4.15806 14.2522 43.9143
4.50422 14.4603 44.6016
3.68925 14.7797 44.5379
4.06383 15.0219 45.1932
3.75753 15.8232 20.4815
4.28208 15.5583 21.1401
4.39997 15.3765 45.8331
3.70893 15.6404 45.6291
4.00988 16.1345 46.3229
3.61125 16.7819 46.4104
3.67074 17.9351 19.3472
4.09967 17.3851 20.1604
4.10491 17.1736 47.108
3.57709 17.5431 46.8278
3.91234 18.0831 47.3773
3.22559 18.2882 46.8787
3.64403 18.8441 47.4365
3.79842 19.3765 18.2924
4.3127 19.0608 18.9819
4.19849 19.175 48.0648
3.63214 19.6382 47.7521
3.97152 20.0694 48.3542
3.30245 20.2775 47.7835
3.70315 20.4698 15.6887
3.98159 20.3074 16.3698
4.13014 20.151 17.1245
4.33842 19.8136 17.8694
3.52327 20.7228 48.4822
3.88315 21.5578 13.6783
4.15914 21.4041 14.3484
4.37137 20.9639 15.1734
3.86881 20.9494 49.1771
3.27339 21.3984 48.9873
4.14806 21.2529 49.9981
3.5201 21.5665 49.698
4.45683 21.4562 50.8284
3.68046 21.7681 50.4353
3.71919 21.9858 51.22
4.06829 22.5262 12.6997
4.36216 22.2338 13.4536
3.92326 22.0358 51.9446
3.94847 22.2842 52.8559
3.43389 22.6119 52.7485
4.22497 22.462 53.9062
3.56233 22.7981 53.4761
3.68406 23.0544 54.2762
4.06812 23.5118 11.7195
4.35096 23.2461 12.4731
3.94673 23.1873 55.0784
3.30035 23.6796 54.6617
3.44177 23.9939 55.4009
3.87604 24.5036 10.7779
4.25966 24.3865 11.4827
3.79351 24.0677 56.0741
3.27211 24.7608 55.886
4.07021 24.5573 56.9291
3.68789 24.8247 56.5852
3.88702 25.4186 57.262
3.3601 25.692 56.6854
3.6007 26.2333 57.3187
3.15073 26.5495 56.7472
3.45004 27.0453 57.3531
3.05447 27.6828 56.8997
3.92504 27.3424 58.0709
3.52189 27.8773 57.6454
3.8492 28.5287 58.2485
3.41455 28.6612 57.6079
3.76159 29.5359 58.2068
3.38859 29.6111 57.6409
3.82803 30.6577 58.2565
3.41272 30.4313 57.6033
3.93019 31.7012 58.1054
3.53512 31.3123 57.6361
3.51132 32.0899 57.3053
3.7713 32.7697 57.2998
3.26511 32.4654 56.6795
3.11095 31.3194 56.863
4.01644 33.6128 57.065
3.58296 33.2773 56.6319
3.97514 33.9335 14.5094
4.38383 33.5723 15.0933
3.71742 34.0163 56.2901
3.98203 34.7075 56.0948
3.47211 34.3182 55.6439
3.16482 33.3663 55.9044
3.8827 34.9407 13.5248
4.1674 34.636 14.216
3.707 35.0207 55.321
4.0815 35.6217 54.997
3.51186 35.2976 54.6047
3.14285 34.4859 54.9223
3.856 35.9346 12.6631
4.19683 35.6842 13.3192
3.42708 36.3486 51.0608
4.12059 36.8548 50.764
3.37643 36.6024 50.3944
2.70719 35.9038 50.7771
3.66138 35.9926 53.2771
4.34649 36.4657 52.8917
3.62512 36.1476 52.4508
3.57932 36.8743 11.8894
4.12123 36.8486 12.515
3.44176 37.3931 49.3868
3.84821 37.9736 49.1377
4.37784 38.8149 48.6673
3.60504 38.466 48.5729
3.81286 39.1537 48.1273
4.36212 39.6901 47.8493
4.091 40.1153 47.3286
4.30229 40.5687 46.8138
4.30691 40.8281 19.5086
3.67132 41.2439 18.9763
4.30165 40.9404 46.2333
3.72679 41.2473 45.6173
3.87469 42.6398 42.3551
4.13362 42.954 41.7301
3.9321 43.7651 36.4202
4.30037 43.968 35.6462
4.51547 44.2063 32.8574
3.52882 44.3988 32.3435
4.03384 44.8561 29.2043
3.31357 45.2102 28.9383
4.34842 13.1486 24.3825
4.62019 13.0376 25.2325
4.71216 12.8082 26.3609
4.64374 12.667 26.9888
4.61011 12.4029 28.1465
4.5672 14.0571 23.1897
4.87591 13.8572 23.8792
4.47285 15.2768 21.8894
4.11084 16.59 20.359
4.40294 16.2093 21.0433
4.82144 15.986 21.9
4.59793 17.1189 20.8016
3.89254 18.3905 19.4152
4.44182 18.271 19.7893
4.77836 18.8158 19.7146
4.63506 19.5541 18.6321
4.55683 20.7367 15.8831
4.63744 21.8983 14.1414
4.85855 21.5917 14.7462
4.62453 22.8904 13.2379
5.00257 22.6476 13.8784
4.49027 23.9851 12.2898
4.86278 23.6826 12.9918
3.9648 25.3221 10.6789
4.36106 25.1425 11.4566
4.63294 25.1254 12.0042
3.94929 26.0987 10.7814
4.30469 26.2432 11.3443
4.59138 26.242 12.0191
3.7362 26.9073 10.6874
4.15806 26.9869 11.5136
4.38829 27.3356 12.1522
3.85735 27.8721 11.6377
4.10855 28.0067 12.3934
4.3463 28.3309 13.1178
4.6381 27.5901 12.9513
3.71904 28.8529 12.597
3.95062 28.8984 13.2327
4.29248 29.1487 14.0256
4.61013 28.4766 13.8016
3.95924 29.9063 14.3622
4.27162 30.2053 14.9767
4.53964 29.5234 14.7932
4.07792 31.3845 15.269
4.62096 31.6808 15.7402
4.55095 30.8346 15.5435
4.20528 32.5915 15.3278
4.66442 32.5425 15.7328
4.86981 33.2646 15.6949
4.59443 34.3139 14.9612
4.41274 35.4416 14.0191
4.37134 36.4582 13.1593
4.70566 36.1553 13.9759
3.7304 37.6877 11.8669
4.19884 37.6901 12.3958
4.54835 37.6243 12.9329
3.67363 38.5082 11.8138
4.2786 38.6626 12.3955
4.61688 38.8017 12.9767
3.64024 39.1587 11.917
4.12144 39.5761 12.4868
4.47547 39.7282 13.0662
3.96964 40.2576 12.7493
4.21151 40.7523 13.4339
3.90018 41.242 13.8453
4.00554 41.4921 14.5221
4.45741 40.901 14.5215
4.1525 41.4388 15.4783
4.55189 41.0293 15.5174
4.05811 41.5512 16.4412
4.57138 40.9638 16.6122
4.0081 41.3908 17.4056
4.51666 41.0123 17.5753
3.84548 41.3754 18.2853
4.43878 40.8991 18.5583
3.61813 41.6315 22.5125
3.85104 41.886 23.04
4.37538 41.2889 22.8324
4.15043 41.0165 22.0725
4.01772 41.7043 44.6099
4.39938 41.5038 45.3252
3.65508 42.4821 23.4542
3.99648 42.8244 23.9754
4.35892 42.1593 23.8681
3.75538 43.5513 24.4561
4.04391 43.8162 24.9664
4.40889 43.185 24.7955
3.29169 43.9655 24.3853
3.67896 44.4272 25.3366
3.88645 44.5987 26.0045
4.37938 44.0863 25.779
3.75264 44.7465 30.4998
3.62394 44.5802 31.3955
4.30341 44.3702 31.9049
4.35736 44.4832 30.8557
3.45577 45.1664 27.5631
3.56043 45.2023 28.1058
4.17291 44.8165 28.3519
4.12775 44.8298 27.0126
5.58393 12.2307 28.8326
5.52309 12.066 29.5994
5.28454 11.9837 30.588
4.76331 12.1681 30.5194
5.27083 11.9348 31.6553
4.55139 12.2458 31.7075
5.17902 11.946 32.6663
4.60541 12.2605 32.7301
5.17709 11.9407 33.6741
4.50272 12.2995 33.7688
5.08916 11.9867 34.7049
4.52108 12.3297 34.7424
5.11845 12.0196 35.6955
4.48676 12.3823 35.7646
5.10247 12.1331 36.749
4.58567 12.463 36.6886
5.27755 12.2649 37.7241
4.65171 12.6015 37.6154
5.46157 12.4023 38.7823
4.77461 12.6973 38.3209
4.87619 12.8234 39.1768
5.09155 13.634 24.6671
5.09619 13.3357 25.4242
5.39455 13.1865 26.09
5.47069 12.8426 27.0727
5.24211 12.5219 27.8974
4.91126 12.9389 39.9478
4.3028 13.2641 39.8973
4.94109 13.1061 40.8723
4.30323 13.3985 40.8723
5.04393 13.2537 41.8316
4.39104 13.5444 41.7837
5.29606 13.4333 42.8536
4.53999 13.6391 42.5587
4.64449 13.8431 43.3761
4.60897 14.7501 22.6019
5.03803 14.672 23.3986
5.25352 14.2247 24.2798
4.97306 13.9986 44.0634
5.1826 14.3121 44.95
4.82522 14.7496 45.3857
5.0201 15.1239 46.1054
4.74331 15.7122 46.475
4.89007 16.7694 21.5728
5.08237 16.5988 22.3842
5.01224 16.0352 47.066
4.34817 16.4879 46.818
4.75168 16.8177 47.417
4.73744 17.89 20.4523
4.91859 17.5834 21.3049
5.06248 17.1173 47.948
4.49917 17.6586 47.6932
4.9642 17.8968 48.2746
4.32057 18.4397 47.9236
5.30415 18.2549 48.7668
4.85291 18.7681 48.5492
5.21588 19.3935 49.1171
4.63127 19.5117 48.6711
5.19347 19.3288 19.4072
5.56574 19.0127 20.0443
4.86652 20.0836 49.3313
4.27869 20.2283 48.8339
4.98553 20.5638 16.6351
5.05445 20.3226 17.1955
5.01779 20.0781 17.8989
5.35742 19.7191 18.7073
4.5097 20.6563 49.548
5.23938 21.2836 15.4294
5.33772 20.8769 16.0026
4.81816 20.9079 50.2156
5.07215 21.2891 51.0188
5.38487 21.4377 51.8079
4.52474 21.7426 51.6589
5.43791 21.666 52.7226
4.69459 21.8096 52.393
4.67602 22.0167 53.2094
5.30956 22.3476 14.4258
5.53148 21.768 14.9969
4.80398 22.1709 53.9581
4.90549 22.4054 54.9283
4.34823 22.7461 54.7332
5.22017 22.6539 55.8394
4.56188 22.9379 55.5367
4.75425 23.1862 56.2556
4.07056 23.6268 55.8874
5.25249 23.4893 13.5802
5.61695 23.2787 14.0334
5.00166 23.4904 56.9811
4.41257 23.814 56.6291
4.70588 24.1126 57.3321
4.92169 24.4981 12.7065
5.39587 24.3524 13.3598
4.97055 24.5282 57.9896
4.50403 24.8697 57.6652
4.78859 25.3706 58.3155
4.15161 25.6032 57.7258
4.49405 26.0337 58.3293
4.01077 26.6074 57.9659
4.99232 26.5256 58.9967
4.51346 26.8751 58.6375
4.85319 27.5359 59.1831
4.31352 27.7525 58.6517
4.66602 28.547 59.2381
4.23292 28.568 58.7472
4.64105 29.5284 59.313
4.1774 29.6037 58.7935
4.65386 30.6577 59.2503
4.22988 30.503 58.7595
4.84495 31.5979 59.2049
4.29989 31.4272 58.6958
5.01189 32.6004 58.9611
4.53529 32.2078 58.6151
4.66028 33.0011 58.3131
4.89934 33.7041 58.1118
4.30936 33.2933 57.6745
4.0601 32.476 57.9545
4.9979 33.9785 15.5003
5.70801 33.9082 16.0195
4.5836 34.0521 57.4046
4.89462 34.7272 57.1797
4.27488 34.3826 56.7289
4.64353 35.019 14.644
5.26853 34.8867 15.2945
4.58236 35.0757 56.4379
5.01268 35.698 56.1572
4.3141 35.3595 55.7358
4.68858 35.936 55.3729
5.21638 36.4375 54.8806
4.47143 36.1452 54.5739
4.71909 36.9614 13.5799
5.05878 36.9123 14.4043
4.58845 37.3929 50.3175
5.04934 37.9915 49.8964
4.34712 37.7657 49.6797
3.81141 37.1602 49.9218
4.65039 38.3865 49.2448
5.11393 38.82 49.0251
5.5911 39.5321 48.5255
4.76674 39.2738 48.4133
4.96229 40.2451 47.4031
5.22417 40.716 46.8404
4.90172 41.5185 45.432
5.27391 41.935 44.8379
4.79204 42.4354 43.4851
5.27723 42.8786 42.8743
4.5687 42.704 42.7229
3.95434 42.2691 43.251
4.89606 43.118 42.1458
5.5281 43.5522 41.7822
4.69285 43.3524 41.3834
5.22098 44.2064 31.0415
4.66726 44.4807 30.0578
5.73281 13.9907 25.0103
5.8548 13.6168 25.7291
4.98766 15.5501 22.6109
5.13449 15.4099 23.2864
5.52555 14.8857 24.0396
5.88153 14.66 24.7492
5.36989 16.1412 23.1573
5.60063 15.9246 23.7018
5.26249 17.3897 22.1479
5.43776 17.0027 23.0083
5.92211 16.7288 23.7228
5.03678 18.4317 20.4418
5.42601 18.2995 20.9931
5.41034 17.9671 21.8886
5.76729 17.8515 22.6026
5.83493 18.7872 20.9154
5.9551 18.5781 21.7242
6.13074 18.4412 22.4536
5.95623 24.071 13.89
4.9766 25.2449 12.675
5.56805 25.1327 13.2833
6.01672 25.1108 13.6903
5.00327 26.0855 12.6318
5.44362 26.0451 13.2611
5.98033 26.2169 13.751
4.78338 26.8365 12.6783
5.27466 26.8563 13.3043
5.62621 27.0731 13.8472
4.95942 27.7011 13.5554
5.26716 27.8838 14.087
4.79336 28.7989 14.438
5.17319 28.9224 15.047
5.43046 28.3658 14.7304
4.8247 29.8736 15.3831
5.13547 30.2226 15.7782
5.4815 29.4631 15.6455
4.96101 31.5802 16.0372
5.70945 31.4353 16.3015
5.55534 30.8383 16.2075
5.75474 34.4703 15.8102
5.00301 35.8634 14.6163
5.3263 35.6008 15.0722
5.99467 35.1914 15.7121
5.44724 36.6884 14.9316
4.87097 37.8446 13.6649
5.14951 37.708 14.3811
5.44567 38.0475 14.9931
4.87478 38.6676 13.6357
5.13615 38.766 14.4342
5.38509 38.8643 15.2662
5.57376 39.2032 15.9815
5.77343 38.2816 15.7338
4.79707 39.5607 13.7579
5.02414 39.5365 14.5777
5.16836 39.7121 15.3795
5.29476 39.8221 16.3643
5.4593 40.0349 17.193
5.81147 39.2731 16.6984
4.59157 40.2327 13.8574
4.78091 40.3582 14.6809
4.89227 40.3695 15.6212
4.94501 40.4603 16.5376
4.99501 40.4802 17.589
5.07488 40.483 18.5099
5.61782 40.0786 18.2064
4.8869 40.5002 19.5261
5.65171 40.1528 19.1937
4.847 40.4517 20.4079
5.47929 40.1662 20.2775
4.65629 40.5353 21.342
5.44837 40.1911 21.3028
4.79625 40.6921 22.2371
5.37806 40.3214 22.1125
4.9139 40.9674 23.1193
5.5083 40.4658 22.8439
4.66314 41.5173 23.5781
4.82327 41.7884 24.1876
5.30789 41.1328 24
4.72362 42.4692 24.6053
4.91029 42.743 25.1172
5.29809 41.9857 25.0909
4.75184 43.4097 25.5423
4.89018 43.6006 26.1503
5.31558 42.9588 26.0701
5.08475 44.3335 28.7489
5.61686 44.1842 29.9094
5.63136 43.9163 29.5674
4.50505 44.3434 26.566
4.71539 44.2574 27.3627
5.07104 43.961 27.1999
4.5648 44.5898 28.0932
5.30096 43.932 28.213
4.60706 44.4593 29.6489
6.73493 11.3615 30.6077
6.55766 11.2719 31.6046
5.90167 11.628 31.6806
6.01653 11.6572 30.868
6.42702 11.2379 32.5624
5.82832 11.5918 32.6167
6.3956 11.2756 33.5894
5.76377 11.6092 33.6373
6.39859 11.3214 34.6053
5.76551 11.6437 34.609
6.42754 11.4177 35.5226
5.71476 11.7133 35.5869
6.54734 11.5068 36.3998
5.78229 11.7892 36.4472
6.68152 11.6431 37.1844
5.83851 11.9046 37.2589
5.96409 12.0354 38.0942
6.56622 12.2482 28.4017
6.30378 11.9551 29.2647
6.12822 11.7602 30.0311
6.14872 12.1412 38.8878
6.23897 12.2917 39.7225
5.59052 12.5909 39.7211
6.29716 12.4676 40.6798
5.60175 12.7413 40.5789
6.40985 12.6126 41.6767
5.67982 12.867 41.3557
5.78 13.029 42.2009
6.21738 13.3006 26.5057
6.24029 12.9486 27.0128
5.9923 12.4891 27.9408
5.97961 13.1134 42.9251
6.28221 13.3299 43.9277
5.51673 13.526 43.5487
5.62993 13.7806 44.3531
6.38717 14.3506 25.4384
6.56797 13.8204 25.8896
5.89575 13.9606 45.0196
6.1582 14.3451 45.9487
5.57646 14.5003 45.6446
5.75537 14.9098 46.3834
5.92692 15.4509 24.3298
6.50014 15.0235 24.9756
6.08765 15.1556 46.9873
5.50534 15.5381 46.9018
6.48906 15.5831 47.648
5.75916 15.8882 47.4762
6.20313 16.2007 48.0783
5.44785 16.5559 47.7826
6.51751 16.6687 48.5763
5.82305 16.9157 48.3942
6.3101 17.4345 49.0113
5.63321 17.5528 48.6398
6.00532 17.4928 23.3427
6.3461 17.0645 24.1108
5.92091 18.2647 49.1537
5.74872 18.9262 49.3151
6.1942 19.5526 19.5271
6.24658 19.3138 20.1755
6.44653 19.1401 20.9594
6.5375 19.0381 21.8693
6.77348 18.7933 22.707
6.35628 19.2869 49.7816
5.6808 19.7246 49.7192
6.0003 20.1871 50.3109
5.32663 20.2978 49.8927
6.12909 20.6748 16.5944
6.13723 20.4047 17.2133
5.96484 20.1278 17.8878
5.94979 19.8306 18.7616
5.53741 20.7501 50.5716
6.21547 21.478 15.5304
6.21865 21.0521 16.0146
5.84472 20.9969 51.193
6.15674 21.2721 51.9505
6.18388 21.4707 52.7561
6.2604 21.5953 53.5674
5.4581 21.8369 53.6734
6.26402 21.8215 54.6731
5.57169 21.9652 54.3518
5.67336 22.1758 55.2144
5.85212 22.5954 14.5872
6.33877 22.0833 15.0769
5.7974 22.3692 56.0066
6.22214 22.6725 56.889
5.4523 22.8862 56.5763
5.66979 23.2069 57.2798
6.07014 23.5387 57.9747
5.35118 23.8094 57.6927
5.67687 24.1688 58.3068
6.14626 24.6234 58.8973
5.49955 24.8735 58.6359
5.85464 25.4275 59.1978
5.15706 25.5718 58.7305
5.53539 26.1325 59.278
6.13197 26.4416 59.7892
5.51524 26.9825 59.5637
5.91433 27.6407 60.0173
5.32819 27.6952 59.5976
5.75513 28.5787 60.0858
5.18296 28.5864 59.6968
5.71241 29.5329 60.149
5.15242 29.6269 59.736
5.74282 30.6353 60.1038
5.17622 30.5167 59.7026
5.87562 31.5421 60.0623
5.2989 31.4855 59.6437
5.65519 32.3899 16.3054
6.45336 31.2884 16.6002
6.05166 32.6998 59.8128
5.48828 32.1633 59.5489
5.65415 32.9922 59.2893
5.90596 33.7237 59.0863
5.29725 33.3885 58.683
5.59905 34.1097 58.42
5.85774 34.7233 58.1584
5.23046 34.431 57.7612
5.60994 35.1105 57.459
5.9362 35.6652 57.1193
5.24982 35.3844 56.7767
5.8509 35.9781 15.4598
6.56279 35.911 15.9798
5.68498 36.0204 56.3918
6.19444 36.5223 55.9976
5.37215 36.2298 55.6693
5.63988 37.3859 51.1717
6.25647 37.8406 50.7838
5.43342 37.7156 50.508
4.84911 37.1573 50.8783
5.88738 38.2437 50.1239
6.38011 38.7944 49.7669
5.55634 38.5924 49.5363
5.90504 39.1738 49.1018
6.42524 39.6673 48.8087
5.778 40.4575 47.4628
6.11874 40.9424 47.0493
5.86639 41.2379 46.4253
6.27046 41.774 45.8983
5.64192 41.6376 45.6418
5.10989 41.134 46.2147
5.80712 42.4103 44.3603
6.29379 42.8763 43.9196
5.57612 42.6436 43.6901
4.87042 42.1351 44.1095
6.55586 43.4532 28.6984
6.35993 43.3211 28.8221
5.96708 43.1335 43.149
6.53035 43.5985 42.8028
5.73295 43.3984 42.4096
5.86569 44.0609 41.2199
6.38437 44.5663 40.8218
5.77767 44.2884 40.4366
5.13607 43.7741 40.813
6.24404 16.1082 24.2741
6.67023 15.7751 24.7601
6.8892 16.6089 24.5656
6.27577 18.0664 23.2031
6.68234 17.788 23.7895
6.94274 18.4149 23.4367
6.3469 23.2536 14.4463
6.76959 22.7067 14.8265
5.75437 27.6371 14.375
6.31672 27.8051 14.8783
6.679 27.2983 14.6242
6.34973 26.7836 14.2613
5.74298 28.7075 15.2761
6.31455 28.9511 15.7303
6.57456 28.486 15.3741
5.80001 29.9567 16.0515
6.37714 30.3381 16.3793
6.61578 29.6567 16.1328
6.37261 33.3558 16.4352
6.44634 32.4468 16.4381
5.90978 36.8539 15.495
6.53941 36.6648 16.0114
5.82434 37.4242 15.5093
6.29113 37.6926 16.0843
6.04274 38.5518 16.3459
6.43188 38.9155 17.0414
6.60901 38.2943 16.7638
5.88956 39.612 17.455
6.24093 39.7175 18.3216
6.53032 39.2548 17.6942
5.71015 40.5898 23.6265
5.79838 40.7356 24.3502
6.33155 40.2828 24.1834
6.14951 40.1232 23.1183
6.09037 40.9088 25.3649
6.37146 40.3835 25.0311
6.19957 41.2672 26.1482
6.64064 40.5851 25.8943
5.53015 41.3281 24.7654
5.67694 41.4809 25.4528
6.0661 41.9022 26.3805
6.35464 42.1446 27.0703
6.71069 41.5086 26.9241
5.51979 42.3011 25.7967
5.78996 42.4127 26.4623
6.01707 42.9453 27.2554
6.4442 42.8335 27.8733
6.82815 42.4398 27.7771
5.34729 43.387 26.7519
5.71786 43.197 27.4173
5.62641 43.7942 28.1164
7.64141 11.3929 29.3428
7.34811 11.132 30.4498
6.91586 11.5189 29.7959
7.15988 10.9934 31.5051
7.0569 10.9563 32.6198
7.06518 11.0011 33.6535
7.06381 11.1172 34.6665
7.18969 11.2021 35.6908
7.4393 11.3271 36.5162
7.49374 11.4824 37.361
6.85897 11.7607 37.9743
7.58837 12.4597 27.454
7.27959 12.0819 28.2433
6.81961 12.5656 27.6144
7.04677 11.7908 28.9882
6.87708 11.8974 38.7767
6.80928 12.161 39.9628
7.11182 12.2932 41.0621
7.24067 12.3931 41.7388
7.43226 12.5613 42.6728
6.65607 12.7354 42.3968
6.78578 12.9105 43.2152
7.41283 13.4521 26.3699
7.14647 12.9596 26.895
6.85058 13.0999 43.9907
7.17093 13.3164 44.9303
6.44779 13.567 44.7658
7.41251 13.6139 45.7738
6.63017 13.808 45.4099
6.85533 14.124 46.1353
7.31166 14.5478 25.6072
7.34434 13.905 25.9979
7.30435 14.3369 46.7693
6.56675 14.6858 46.6962
6.97539 14.9673 47.3257
7.21415 15.3385 47.8072
7.00423 15.958 48.249
7.28837 16.5022 48.7622
7.12512 17.0918 49.0786
7.3107 17.5085 24.3764
7.3643 16.8033 24.7264
7.591 17.6338 49.5825
6.75195 17.8567 49.3447
7.37203 18.3281 49.8414
6.59917 18.5623 49.6408
6.96029 19.2233 50.1279
7.2432 19.6178 19.5317
7.2406 19.4864 20.2844
7.08178 19.3811 21.1788
7.32661 19.3292 22.1321
7.35916 19.0696 22.8627
7.64607 18.5348 23.5992
6.7555 19.7828 50.3804
7.18996 20.6941 16.5013
7.12329 20.3342 17.1035
6.80393 20.0626 17.9017
6.81152 19.8035 18.7218
7.1761 20.1983 51.0145
6.44197 20.4497 50.8355
6.69972 20.7881 51.4743
7.25087 21.5859 15.5511
7.27703 21.056 15.9753
6.94001 21.0584 52.1037
7.09359 21.2737 52.7996
6.9928 21.5541 53.7166
7.10501 21.6307 54.5595
7.21893 21.9172 55.6858
6.53851 21.9586 55.3967
6.61097 22.2329 56.2672
6.90983 22.472 57.0157
7.283 22.7434 57.646
6.4442 23.0335 57.5992
6.82566 23.328 58.2451
7.21094 23.5832 14.5728
7.59776 22.823 14.824
7.21549 23.6531 58.7397
6.42076 23.9822 58.6263
6.89653 24.3595 59.1753
7.44106 24.8518 59.6785
6.58325 25.0504 59.4062
7.15557 25.5099 59.9146
6.43126 25.7966 59.6716
6.80699 26.5095 60.1287
6.59557 27.1228 60.206
7.24755 27.637 60.6353
6.55421 28.0011 60.3996
7.2136 28.5561 60.8198
6.40135 28.7451 60.4868
6.95667 29.5626 60.8185
6.38269 29.6715 60.5013
7.17778 30.6736 60.8504
6.38345 30.467 60.491
7.18397 31.6537 60.6846
6.54151 31.2506 60.461
6.5247 32.1303 60.2605
6.74579 32.7294 60.1542
7.61989 33.5168 16.3838
7.26913 32.6295 16.4876
7.10612 33.6116 59.9182
6.43534 33.354 59.6399
6.6476 34.0559 59.3106
7.03773 34.6773 59.0932
6.3046 34.4483 58.7288
6.60957 35.0556 58.3774
7.11086 35.6087 58.1131
6.31741 35.3877 57.7659
6.64608 35.9246 57.3451
7.34377 36.3755 57.0459
6.41978 36.2376 56.6917
6.75767 37.3666 52.1221
7.41995 37.7924 51.5894
6.48387 37.5471 51.4965
5.73618 37.1148 51.8159
6.48974 36.7534 55.3882
7.29706 36.8914 54.8994
6.38302 36.8592 54.4886
5.59599 36.6513 54.8649
7.09392 38.0553 51.0793
7.49245 38.6633 50.5624
6.66626 38.3391 50.4626
7.12748 38.963 50.0837
7.51812 39.6064 49.5555
6.74099 39.3261 49.4446
6.83162 40.2457 48.3544
7.30823 40.8335 47.9547
6.59355 40.625 47.7241
5.99073 40.0837 48.0854
6.92572 41.1504 47.2385
7.41669 41.7109 46.8482
6.65141 41.4707 46.592
6.97089 41.9983 46.1038
7.51011 42.5245 45.7798
6.76668 42.3298 45.3944
6.90056 43.0878 44.2011
7.50816 43.5692 43.7955
6.75821 43.4101 43.4273
